"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2021-12-23 06:00:00",1.71382689476013,3.302983045578,4.83111906051636,89.6791076660156,0,31,12,8
"2021-12-23 07:00:00",1.71382689476013,3.28404593467712,4.84900426864624,94.5229339599609,0,31,12,8
"2021-12-23 08:00:00",1.71040773391724,3.29193639755249,4.83637952804565,84.8548126220703,0,31,12,8
"2021-12-23 09:00:00",1.71777212619781,3.30166792869568,4.85163450241089,94.0590515136719,0,31,12,8
"2021-12-23 10:00:00",1.71251177787781,3.3064022064209,4.8240180015564,88.126335144043,0,31,12,8
"2021-12-23 11:00:00",1.71514201164246,3.30903244018555,4.85952472686768,96.7837142944336,0,31,12,8
"2021-12-23 12:00:00",1.71777212619781,3.3064022064209,4.84374380111694,89.8255920410156,0,31,12,8
"2021-12-23 13:00:00",1.71514201164246,3.28930616378784,4.83979892730713,88.287467956543,0,31,12,8
"2021-12-23 14:00:00",1.7130378484726,3.29062128067017,4.84111404418945,91.1195526123047,0,31,12,8
"2021-12-23 15:00:00",1.71514201164246,3.30166792869568,4.83716869354248,93.5463562011719,0,31,12,8
"2021-12-23 16:00:00",1.71645700931549,3.29903769493103,4.83506441116333,93.2924270629883,0,31,12,8
"2021-12-23 17:00:00",1.7130378484726,3.28194189071655,4.84900426864624,87.017936706543,0,31,12,8
"2021-12-23 18:00:00",1.7130378484726,3.28404593467712,4.83059310913086,92.4965286254883,0,31,12,8
"2021-12-23 19:00:00",1.7182981967926,3.28930616378784,4.84111404418945,100.211486816406,0,31,12,8
"2021-12-23 20:00:00",1.7130378484726,3.29325151443481,4.84163999557495,98.3706283569336,0,31,12,8
"2021-12-23 21:00:00",1.71251177787781,3.29772281646729,4.84163999557495,90.6556701660156,0,31,12,8
"2021-12-23 22:00:00",1.71382689476013,3.29377746582031,4.84242868423462,88.385124206543,0,31,12,8
"2021-12-23 23:00:00",1.71645700931549,3.29719662666321,4.84558486938477,85.5139923095703,0,31,12,8
"2021-12-24 00:00:00",1.71777212619781,3.29114747047424,4.8555793762207,93.1947708129883,0,31,12,8
"2021-12-24 01:00:00",1.7130378484726,3.29509258270264,4.84953022003174,91.8764114379883,0,31,12,8
"2021-12-24 02:00:00",1.71698307991028,3.29982686042786,4.84558486938477,93.4633483886719,0,31,12,8
"2021-12-24 03:00:00",1.71961319446564,3.30429816246033,4.83059310913086,88.004264831543,0,31,12,8
"2021-12-24 04:00:00",1.71777212619781,3.28930616378784,4.83769464492798,92.2426223754883,0,31,12,8
"2021-12-24 05:00:00",1.71514201164246,3.29772281646729,4.84242868423462,97.7456283569336,0,31,12,8
"2021-12-24 06:00:00",1.71645700931549,3.30166792869568,4.83374929428101,91.9252395629883,0,31,12,8
"2021-12-24 07:00:00",1.71566796302795,3.29114747047424,4.84242868423462,89.6058654785156,0,31,12,8
"2021-12-24 08:00:00",1.7182981967926,3.29193639755249,4.8442702293396,95.0844573974609,0,31,12,8
"2021-12-24 09:00:00",1.71777212619781,3.29982686042786,4.84821510314941,96.7690658569336,0,31,12,8
"2021-12-24 10:00:00",1.71566796302795,3.29719662666321,4.83716869354248,92.3744583129883,0,31,12,8
"2021-12-24 11:00:00",1.71645700931549,3.30114197731018,4.84111404418945,94.2446136474609,0,31,12,8
"2021-12-24 12:00:00",1.71382689476013,3.30166792869568,4.85031938552856,87.872428894043,0,31,12,8
"2021-12-24 13:00:00",1.71566796302795,3.29903769493103,4.84900426864624,93.0238723754883,0,31,12,8
"2021-12-24 14:00:00",1.71645700931549,3.30245685577393,4.83637952804565,97.5014877319336,0,31,12,8
"2021-12-24 15:00:00",1.71908712387085,3.29325151443481,4.8390097618103,96.18310546875,0,31,12,8
"2021-12-24 16:00:00",1.71566796302795,3.30429816246033,4.84295511245728,94.5229339599609,0,31,12,8
"2021-12-24 17:00:00",1.71514201164246,3.28930616378784,4.83506441116333,91.6664505004883,0,31,12,8
"2021-12-24 18:00:00",1.71777212619781,3.29062128067017,4.83637952804565,92.1547317504883,0,31,12,8
"2021-12-24 19:00:00",1.71908712387085,3.29982686042786,4.84768915176392,89.3128967285156,0,31,12,8
"2021-12-24 20:00:00",1.71566796302795,3.30114197731018,4.85820960998535,87.359733581543,0,31,12,8
"2021-12-24 21:00:00",1.72434747219086,3.31034731864929,4.86347007751465,93.3266067504883,0,31,12,8
"2021-12-24 22:00:00",1.71961319446564,3.29719662666321,4.8390097618103,90.7289123535156,0,31,12,8
"2021-12-24 23:00:00",1.7217173576355,3.30903244018555,4.85216045379639,91.8129348754883,0,31,12,8
"2021-12-25 00:00:00",1.72092831134796,3.31481862068176,4.8384838104248,94.8549652099609,0,31,12,8
"2021-12-25 01:00:00",1.71777212619781,3.29588150978088,4.85689449310303,86.676139831543,0,31,12,8
"2021-12-25 02:00:00",1.71961319446564,3.31297755241394,4.85479068756104,90.3968811035156,0,31,12,8
"2021-12-25 03:00:00",1.71777212619781,3.31034731864929,4.85163450241089,90.8607482910156,0,31,12,8
"2021-12-25 04:00:00",1.7182981967926,3.31481862068176,4.85689449310303,88.9710845947266,0,31,12,8
"2021-12-25 05:00:00",1.722243309021,3.30245685577393,4.85084533691406,87.848014831543,0,31,12,8
"2021-12-25 06:00:00",1.71645700931549,3.29903769493103,4.85426473617554,88.4583892822266,0,31,12,8
"2021-12-25 07:00:00",1.7182981967926,3.30561304092407,4.84768915176392,89.3861389160156,0,31,12,8
"2021-12-25 08:00:00",1.722243309021,3.30561304092407,4.86347007751465,87.174186706543,0,31,12,8
"2021-12-25 09:00:00",1.72434747219086,3.31034731864929,4.8661003112793,93.1703567504883,0,31,12,8
"2021-12-25 10:00:00",1.71961319446564,3.31166243553162,4.84689998626709,93.9369812011719,0,31,12,8
"2021-12-25 11:00:00",1.72092831134796,3.31166243553162,4.83979892730713,92.9506301879883,0,31,12,8
"2021-12-25 12:00:00",1.71961319446564,3.3064022064209,4.87004518508911,92.3402786254883,0,31,12,8
"2021-12-25 13:00:00",1.71777212619781,3.31429266929626,4.85216045379639,93.0092239379883,0,31,12,8
"2021-12-25 14:00:00",1.7217173576355,3.3064022064209,4.85952472686768,94.2299652099609,0,31,12,8
"2021-12-25 15:00:00",1.7182981967926,3.31429266929626,4.86925649642944,94.3764495849609,0,31,12,8
"2021-12-25 16:00:00",1.7182981967926,3.31823778152466,4.85426473617554,96.45166015625,0,31,12,8
"2021-12-25 17:00:00",1.71961319446564,3.31429266929626,4.86399602890015,92.6332473754883,0,31,12,8
"2021-12-25 18:00:00",1.72092831134796,3.31350350379944,4.86873054504395,88.8587799072266,0,31,12,8
"2021-12-25 19:00:00",1.72092831134796,3.31823778152466,4.85689449310303,90.1771545410156,0,31,12,8
"2021-12-25 20:00:00",1.7217173576355,3.31481862068176,4.8555793762207,92.5453567504883,0,31,12,8
"2021-12-25 21:00:00",1.71777212619781,3.31481862068176,4.85426473617554,92.5600051879883,0,31,12,8
"2021-12-25 22:00:00",1.72303235530853,3.31955289840698,4.84821510314941,93.9760437011719,0,31,12,8
"2021-12-25 23:00:00",1.71777212619781,3.32875895500183,4.86794137954712,90.5335998535156,0,31,12,8
"2021-12-26 00:00:00",1.72092831134796,3.31613373756409,4.8613657951355,90.6556701660156,0,31,12,8
"2021-12-26 01:00:00",1.72303235530853,3.302983045578,4.84163999557495,94.7817230224609,0,31,12,8
"2021-12-26 02:00:00",1.71961319446564,3.32007884979248,4.85031938552856,89.8841857910156,0,31,12,8
"2021-12-26 03:00:00",1.71908712387085,3.31876373291016,4.8661003112793,92.6918411254883,0,31,12,8
"2021-12-26 04:00:00",1.72092831134796,3.32007884979248,4.85952472686768,90.3968811035156,0,31,12,8
"2021-12-26 05:00:00",1.72303235530853,3.30903244018555,4.86215496063232,94.1323089599609,0,31,12,8
"2021-12-26 06:00:00",1.7182981967926,3.33191514015198,4.87320137023926,87.515983581543,0,31,12,8
"2021-12-26 07:00:00",1.7217173576355,3.31823778152466,4.85820960998535,86.1390075683594,0,31,12,8
"2021-12-26 08:00:00",1.722243309021,3.30771732330322,4.87925100326538,91.5834426879883,0,31,12,8
"2021-12-26 09:00:00",1.72092831134796,3.30377197265625,4.86268091201782,94.4155120849609,0,31,12,8
"2021-12-26 10:00:00",1.7182981967926,3.32402420043945,4.86873054504395,90.3968811035156,0,31,12,8
"2021-12-26 11:00:00",1.71961319446564,3.31481862068176,4.84821510314941,92.0570755004883,0,31,12,8
"2021-12-26 12:00:00",1.71961319446564,3.30429816246033,4.83637952804565,90.6654357910156,0,31,12,8
"2021-12-26 13:00:00",1.7217173576355,3.33007407188416,4.86662626266479,93.7074890136719,0,31,12,8
"2021-12-26 14:00:00",1.72092831134796,3.30377197265625,4.8384838104248,92.0228958129883,0,31,12,8
"2021-12-26 15:00:00",1.7182981967926,3.31166243553162,4.8661003112793,91.2904510498047,0,31,12,8
"2021-12-26 16:00:00",1.71908712387085,3.31350350379944,4.86662626266479,87.530632019043,0,31,12,8
"2021-12-26 17:00:00",1.71908712387085,3.32612872123718,4.86741542816162,89.8255920410156,0,31,12,8
"2021-12-26 18:00:00",1.7217173576355,3.31034731864929,4.87188625335693,88.9710845947266,0,31,12,8
"2021-12-26 19:00:00",1.722243309021,3.31429266929626,4.87662076950073,93.0336380004883,0,31,12,8
"2021-12-26 20:00:00",1.72303235530853,3.31297755241394,4.85952472686768,96.29541015625,0,31,12,8
"2021-12-26 21:00:00",1.72355842590332,3.327969789505,4.86531114578247,96.8423080444336,0,31,12,8
"2021-12-26 22:00:00",1.7217173576355,3.327969789505,4.86741542816162,89.8841857910156,0,31,12,8
"2021-12-26 23:00:00",1.722243309021,3.32744383811951,4.85610580444336,94.2787933349609,0,31,12,8
"2021-12-27 00:00:00",1.7217173576355,3.30771732330322,4.84900426864624,88.311882019043,0,31,12,8
"2021-12-27 01:00:00",1.71961319446564,3.32218313217163,4.86005067825317,90.7630920410156,0,31,12,8
"2021-12-27 02:00:00",1.72434747219086,3.32744383811951,4.86531114578247,93.5365905761719,0,31,12,8
"2021-12-27 03:00:00",1.72092831134796,3.32481360435486,4.8661003112793,93.3998489379883,0,31,12,8
"2021-12-27 04:00:00",1.72487354278564,3.32349801063538,4.8661003112793,95.8559417724609,0,31,12,8
"2021-12-27 05:00:00",1.722243309021,3.327969789505,4.87662076950073,94.1225433349609,0,31,12,8
"2021-12-27 06:00:00",1.7217173576355,3.31350350379944,4.85216045379639,94.4643402099609,0,31,12,8
"2021-12-27 07:00:00",1.7217173576355,3.30955839157104,4.84295511245728,92.4232864379883,0,31,12,8
"2021-12-27 08:00:00",1.7217173576355,3.31350350379944,4.86662626266479,93.4389343261719,0,31,12,8
"2021-12-27 09:00:00",1.72092831134796,3.30903244018555,4.85426473617554,93.5610046386719,0,31,12,8
"2021-12-27 10:00:00",1.71961319446564,3.32007884979248,4.84242868423462,87.296257019043,0,31,12,8
"2021-12-27 11:00:00",1.7182981967926,3.31166243553162,4.86347007751465,93.0580520629883,0,31,12,8
"2021-12-27 12:00:00",1.72092831134796,3.32744383811951,4.85163450241089,91.3002166748047,0,31,12,8
"2021-12-27 13:00:00",1.72566258907318,3.33401918411255,4.86662626266479,93.1557083129883,0,31,12,8
"2021-12-27 14:00:00",1.72303235530853,3.31297755241394,4.85479068756104,86.5540466308594,0,31,12,8
"2021-12-27 15:00:00",1.722243309021,3.31166243553162,4.87188625335693,90.9339904785156,0,31,12,8
"2021-12-27 16:00:00",1.7217173576355,3.32349801063538,4.84163999557495,93.6928405761719,0,31,12,8
"2021-12-27 17:00:00",1.72434747219086,3.31166243553162,4.85610580444336,91.3246307373047,0,31,12,8
"2021-12-27 18:00:00",1.72434747219086,3.32218313217163,4.87188625335693,91.9838333129883,0,31,12,8
"2021-12-27 19:00:00",1.7217173576355,3.31297755241394,4.86083984375,91.9740676879883,0,31,12,8
"2021-12-27 20:00:00",1.7217173576355,3.31613373756409,4.86399602890015,93.6195983886719,0,31,12,8
"2021-12-27 21:00:00",1.7217173576355,3.31823778152466,4.87399053573608,97.9311752319336,0,31,12,8
"2021-12-27 22:00:00",1.72434747219086,3.30955839157104,4.87320137023926,96.47607421875,0,31,12,8
"2021-12-27 23:00:00",1.72355842590332,3.30561304092407,4.86925649642944,93.3021926879883,0,31,12,8
"2021-12-28 00:00:00",1.722243309021,3.31481862068176,4.84953022003174,93.7074890136719,0,31,12,8
"2021-12-28 01:00:00",1.72303235530853,3.31297755241394,4.8555793762207,92.9115676879883,0,31,12,8
"2021-12-28 02:00:00",1.72303235530853,3.32533979415894,4.85479068756104,91.8519973754883,0,31,12,8
"2021-12-28 03:00:00",1.72092831134796,3.32007884979248,4.86215496063232,90.9730682373047,0,31,12,8
"2021-12-28 04:00:00",1.72303235530853,3.31034731864929,4.86662626266479,92.5844192504883,0,31,12,8
"2021-12-28 05:00:00",1.72092831134796,3.32665467262268,4.86215496063232,93.5121765136719,0,31,12,8
"2021-12-28 06:00:00",1.7217173576355,3.31034731864929,4.85479068756104,92.3500442504883,0,31,12,8
"2021-12-28 07:00:00",1.72092831134796,3.31823778152466,4.84374380111694,91.9740676879883,0,31,12,8
"2021-12-28 08:00:00",1.72566258907318,3.32612872123718,4.84768915176392,93.8051452636719,0,31,12,8
"2021-12-28 09:00:00",1.72303235530853,3.31218838691711,4.8384838104248,94.4741058349609,0,31,12,8
"2021-12-28 10:00:00",1.71961319446564,3.31560778617859,4.86873054504395,89.3861389160156,0,31,12,8
"2021-12-28 11:00:00",1.71961319446564,3.32349801063538,4.86794137954712,91.5345916748047,0,31,12,8
"2021-12-28 12:00:00",1.71908712387085,3.31823778152466,4.86268091201782,90.9730682373047,0,31,12,8
"2021-12-28 13:00:00",1.71908712387085,3.32007884979248,4.86794137954712,93.2045364379883,0,31,12,8
"2021-12-28 14:00:00",1.71961319446564,3.31218838691711,4.86794137954712,96.25634765625,0,31,12,8
"2021-12-28 15:00:00",1.72303235530853,3.32007884979248,4.86662626266479,88.5804595947266,0,31,12,8
"2021-12-28 16:00:00",1.72303235530853,3.3069281578064,4.8613657951355,95.5629730224609,0,31,12,8
"2021-12-28 17:00:00",1.7217173576355,3.32007884979248,4.85031938552856,89.7523498535156,0,31,12,8
"2021-12-28 18:00:00",1.72092831134796,3.31744885444641,4.8661003112793,88.287467956543,0,31,12,8
"2021-12-28 19:00:00",1.72434747219086,3.31823778152466,4.86531114578247,92.4379348754883,0,31,12,8
"2021-12-28 20:00:00",1.72355842590332,3.31481862068176,4.84111404418945,94.1567230224609,0,31,12,8
"2021-12-28 21:00:00",1.722243309021,3.32665467262268,4.85479068756104,86.4661560058594,0,31,12,8
"2021-12-28 22:00:00",1.72303235530853,3.31823778152466,4.85952472686768,86.627311706543,0,31,12,8
"2021-12-28 23:00:00",1.7217173576355,3.32086801528931,4.86268091201782,93.8149108886719,0,31,12,8
"2021-12-29 00:00:00",1.722243309021,3.31560778617859,4.85031938552856,93.6684265136719,0,31,12,8
"2021-12-29 01:00:00",1.72303235530853,3.31744885444641,4.86399602890015,94.6108245849609,0,31,12,8
"2021-12-29 02:00:00",1.722243309021,3.31297755241394,4.8442702293396,91.5834426879883,0,31,12,8
"2021-12-29 03:00:00",1.7217173576355,3.30955839157104,4.86794137954712,90.2748107910156,0,31,12,8
"2021-12-29 04:00:00",1.72355842590332,3.32007884979248,4.85689449310303,93.7074890136719,0,31,12,8
"2021-12-29 05:00:00",1.72303235530853,3.30955839157104,4.85689449310303,90.2894592285156,0,31,12,8
"2021-12-29 06:00:00",1.722243309021,3.31218838691711,4.85426473617554,95.2211761474609,0,31,12,8
"2021-12-29 07:00:00",1.72355842590332,3.32086801528931,4.86347007751465,97.1499252319336,0,31,12,8
"2021-12-29 08:00:00",1.72355842590332,3.32086801528931,4.84689998626709,97.1010971069336,0,31,12,8
"2021-12-29 09:00:00",1.722243309021,3.31560778617859,4.85084533691406,94.4252777099609,0,31,12,8
"2021-12-29 10:00:00",1.72092831134796,3.32665467262268,4.85084533691406,93.2924270629883,0,31,12,8
"2021-12-29 11:00:00",1.72487354278564,3.32481360435486,4.88056612014771,83.3166885375977,0,31,12,8
"2021-12-29 12:00:00",1.72303235530853,3.33007407188416,4.8661003112793,96.44189453125,0,31,12,8
"2021-12-29 13:00:00",1.72303235530853,3.31429266929626,4.85347557067871,91.2416229248047,0,31,12,8
"2021-12-29 14:00:00",1.72355842590332,3.31218838691711,4.86347007751465,88.409538269043,0,31,12,8
"2021-12-29 15:00:00",1.72697758674622,3.32481360435486,4.8613657951355,98.3803939819336,0,31,12,8
"2021-12-29 16:00:00",1.72355842590332,3.32086801528931,4.86268091201782,84.1956329345703,0,31,12,8
"2021-12-29 17:00:00",1.72355842590332,3.31560778617859,4.84953022003174,91.4369354248047,0,31,12,8
"2021-12-29 18:00:00",1.7217173576355,3.3313889503479,4.86662626266479,95.0844573974609,0,31,12,8
"2021-12-29 19:00:00",1.72355842590332,3.30561304092407,4.84900426864624,87.638053894043,0,31,12,8
"2021-12-29 20:00:00",1.7217173576355,3.31613373756409,4.8555793762207,88.7855377197266,0,31,12,8
"2021-12-29 21:00:00",1.72487354278564,3.31560778617859,4.84689998626709,93.3510208129883,0,31,12,8
"2021-12-29 22:00:00",1.72303235530853,3.32349801063538,4.8613657951355,95.5629730224609,0,31,12,8
"2021-12-29 23:00:00",1.722243309021,3.31297755241394,4.86215496063232,93.7074890136719,0,31,12,8
"2021-12-30 00:00:00",1.72355842590332,3.32402420043945,4.86741542816162,90.8265686035156,0,31,12,8
"2021-12-30 01:00:00",1.72434747219086,3.32402420043945,4.84374380111694,93.6098327636719,0,31,12,8
"2021-12-30 02:00:00",1.71961319446564,3.31876373291016,4.84900426864624,91.1439666748047,0,31,12,8
"2021-12-30 03:00:00",1.722243309021,3.31429266929626,4.86741542816162,93.2289505004883,0,31,12,8
"2021-12-30 04:00:00",1.7217173576355,3.31034731864929,4.85163450241089,90.6654357910156,0,31,12,8
"2021-12-30 05:00:00",1.72303235530853,3.3069281578064,4.85689449310303,82.0715713500977,0,31,12,8
"2021-12-30 06:00:00",1.72355842590332,3.31350350379944,4.84821510314941,93.8783874511719,0,31,12,8
"2021-12-30 07:00:00",1.7217173576355,3.30824327468872,4.87136030197144,92.1791458129883,0,31,12,8
"2021-12-30 08:00:00",1.71777212619781,3.30903244018555,4.86268091201782,97.0376205444336,0,31,12,8
"2021-12-30 09:00:00",1.71961319446564,3.31350350379944,4.8613657951355,88.385124206543,0,31,12,8
"2021-12-30 10:00:00",1.72355842590332,3.32007884979248,4.87267541885376,89.9964904785156,0,31,12,8
"2021-12-30 11:00:00",1.72355842590332,3.31560778617859,4.86347007751465,93.2191848754883,0,31,12,8
"2021-12-30 12:00:00",1.71961319446564,3.327969789505,4.85163450241089,91.5199432373047,0,31,12,8
"2021-12-30 13:00:00",1.71961319446564,3.31560778617859,4.87846183776855,90.1283264160156,0,31,12,8
"2021-12-30 14:00:00",1.72355842590332,3.31166243553162,4.86268091201782,90.6800842285156,0,31,12,8
"2021-12-30 15:00:00",1.72355842590332,3.31481862068176,4.84953022003174,91.1439666748047,0,31,12,8
"2021-12-30 16:00:00",1.722243309021,3.30903244018555,4.84768915176392,92.5844192504883,0,31,12,8
"2021-12-30 17:00:00",1.72355842590332,3.31823778152466,4.86083984375,95.4994964599609,0,31,12,8
"2021-12-30 18:00:00",1.71961319446564,3.31744885444641,4.86083984375,92.8383255004883,0,31,12,8
"2021-12-30 19:00:00",1.722243309021,3.31297755241394,4.85479068756104,94.2299652099609,0,31,12,8
"2021-12-30 20:00:00",1.7217173576355,3.30429816246033,4.85610580444336,94.5229339599609,0,31,12,8
"2021-12-30 21:00:00",1.7217173576355,3.31218838691711,4.86347007751465,90.5824279785156,0,31,12,8
"2021-12-30 22:00:00",1.722243309021,3.32086801528931,4.86399602890015,90.7386779785156,0,31,12,8
"2021-12-30 23:00:00",1.72092831134796,3.32218313217163,4.8661003112793,90.5189514160156,0,31,12,8
"2021-12-31 00:00:00",1.72434747219086,3.32349801063538,4.86925649642944,90.8851623535156,0,31,12,8
"2021-12-31 01:00:00",1.7217173576355,3.33007407188416,4.8613657951355,93.5121765136719,0,31,12,8
"2021-12-31 02:00:00",1.7182981967926,3.31613373756409,4.87530565261841,98.7954559326172,0,31,12,8
"2021-12-31 03:00:00",1.72434747219086,3.31481862068176,4.86873054504395,97.2573471069336,0,31,12,8
"2021-12-31 04:00:00",1.71961319446564,3.32086801528931,4.86925649642944,91.9008255004883,0,31,12,8
"2021-12-31 05:00:00",1.7182981967926,3.29903769493103,4.85216045379639,92.8041458129883,0,31,12,8
"2021-12-31 06:00:00",1.72092831134796,3.31481862068176,4.86925649642944,94.8647308349609,0,31,12,8
"2021-12-31 07:00:00",1.722243309021,3.31560778617859,4.87530565261841,91.8031692504883,0,31,12,8
"2021-12-31 08:00:00",1.71961319446564,3.31218838691711,4.84374380111694,91.1781463623047,0,31,12,8
"2021-12-31 09:00:00",1.72092831134796,3.31876373291016,4.86873054504395,95.3285980224609,0,31,12,8
"2021-12-31 10:00:00",1.71698307991028,3.32744383811951,4.86215496063232,94.4252777099609,0,31,12,8
"2021-12-31 11:00:00",1.72092831134796,3.31166243553162,4.84900426864624,90.2650451660156,0,31,12,8
"2021-12-31 12:00:00",1.71961319446564,3.30824327468872,4.85479068756104,90.6800842285156,0,31,12,8
"2021-12-31 13:00:00",1.7217173576355,3.31481862068176,4.85952472686768,90.3968811035156,0,31,12,8
"2021-12-31 14:00:00",1.722243309021,3.32875895500183,4.85347557067871,91.5345916748047,0,31,12,8
"2021-12-31 15:00:00",1.72092831134796,3.32007884979248,4.8555793762207,89.7523498535156,0,31,12,8
"2021-12-31 16:00:00",1.7217173576355,3.32402420043945,4.86215496063232,93.1703567504883,0,31,12,8
"2021-12-31 17:00:00",1.7182981967926,3.3213939666748,4.86741542816162,90.9339904785156,0,31,12,8
"2021-12-31 18:00:00",1.7217173576355,3.3366494178772,4.86794137954712,91.5345916748047,0,31,12,8
"2021-12-31 19:00:00",1.722243309021,3.32007884979248,4.87267541885376,91.5199432373047,0,31,12,8
"2021-12-31 20:00:00",1.72092831134796,3.31350350379944,4.86347007751465,92.9506301879883,0,31,12,8